station,latitute,longitude,elevation,2020
86671099999,-13.3333333,-44.6166666,550.5,24.118916437098253
41712099999,28.8833333,64.4,850.0,23.389344262295083
67283099999,-17.8555,36.869106,10.97,25.71746470227133
81784099999,-4.25,-49.9333333,114.5,27.199543378995436
94122099999,-11.7833333,130.0166666,7.0,27.509714632665457
72092700314,34.3,-90.512,53.0,17.539769277474193
03980099999,55.3666666,-7.3333333,25.0,9.966302367941715
72328003894,36.61689,-87.41174,167.7,15.146617692072242
06041099999,57.7333333,10.6333333,5.0,9.89632665452337
14462099999,43.05,17.45,5.0,17.079386763812995
71473599999,48.42,-123.33,5.0,10.854735883424405
43467099999,6.821994,79.886208,6.7,28.76882210078931
72040100133,35.6,-92.45,157.3,14.76270928462709
74490494723,42.71249,-71.12558,41.5,11.107164541590771
06794099999,46.35,10.0666666,1079.1,8.074377656344874
14654099999,43.8666666,18.4333333,638.0,11.31769884638737
06277099999,53.4166666,6.2,0.0,11.310261080752888
01382099999,60.7666666,10.8,128.0,7.502754820936641
60230099999,31.606886,-8.0363,467.86,21.34638737097754
86737099999,-16.7833333,-47.6166666,1203.5,21.079842137219188
13242099999,44.941444,17.297501,121.92,12.155434122647238
72215899999,38.99,-76.48,2.0,14.85281582952816
30309099999,56.370556,101.698331,490.72,1.8356102003642978
95638099999,-33.6833333,121.8333333,144.0,16.06921675774135
99821999999,30.3166666,-89.3166666,5.0,22.330724370779617
72483323206,38.56667,-121.3,30.2,17.254553734061933
71610099999,45.438611,-71.691389,241.4,6.711843711843714
57348099999,31.0166666,109.5333333,303.0,18.63008500303582
57662099999,29.05,111.6833333,35.0,17.08136004857316
47591099999,38.404919,141.219572,2.13,12.796903460837886
99416099999,34.62,-76.52,4.6,19.044626593806917
12843099999,47.4333333,19.1833333,139.0,12.152853673345476
71426099999,48.0666666,-69.55,6.0,3.6889799635701297
99821899999,29.8666666,-89.6666666,5.0,21.65787037037038
47843099999,32.7,128.8333333,26.9,17.405737704918035
42182099999,28.584511,77.205783,214.88,24.9077109896782
72067400249,33.633,-85.15,354.2,15.682908318154224
72037392824,28.00028,-82.16417,46.9,23.460686095932
85672099999,-36.582497,-72.031367,150.87,13.994080145719485
02724099999,60.1166666,20.3,11.0,8.945658773527628
72640594869,43.1086,-88.0306,223.7,9.180024286581666
02038099999,67.25,20.2666666,453.0,0.48096992019644347
71083099999,62.81139,-92.115833,28.65,-9.712355798421372
71560099999,49.0,-97.2333333,242.0,4.33242258652095
28863099999,53.767,67.383,137.0,5.048554033485541
47134099999,36.631933,128.35485,107.89,12.524114774114773
34146099999,51.3666666,42.0833333,106.0,9.082270795385549
23947099999,60.0666666,71.4833333,54.6,2.951293759512939
01107099999,67.5166667,12.1,4.0,6.807787011388117
86860099999,-22.3,-53.8166666,374.79,25.608763693270735
72743604863,44.98639,-85.20306,189.0,8.330449301760773
94969099999,-41.4166666,147.1166666,5.0,12.667577413479055
96477099999,6.9166667,116.8333333,5.0,27.566332726168785
81995099999,-9.4166666,-36.6166666,276.5,25.351396478445665
35283099999,50.833,72.183,411.0,4.171523982999395
06727099999,46.3,7.85,642.0,10.697191697191696
72054153806,34.38333,-89.55,137.8,16.15740740740741
94644099999,-32.2,127.5333333,3.0,17.429113539769283
60760099999,33.939722,8.110556,87.47,23.09532483302975
72510094746,42.2706,-71.8731,305.5,10.358834244080148
03334099999,53.353744,-2.27495,78.33,10.528081360048567
70367025322,58.4111,-135.7089,12.2,5.50273224043716
04208099999,74.0333333,-57.8166666,40.0,-7.207043108682452
03044099999,58.2833333,-4.4333333,80.0,8.187006678809958
70489800113,66.818,-161.022,17.1,-3.608523592085236
99780499999,58.2,-136.6333333,26.0,6.236688211757462
72314653892,36.43222,-81.41944,969.3,11.523224043715846
13462099999,42.3666666,19.25,33.0,16.64754098360656
08160099999,41.666242,-1.041553,263.04,15.851092896174858
47971042402,27.083333,142.183333,7.9,24.2437765634487
01088099999,70.0666667,29.85,39.0,2.8038051750380513
11698099999,48.8833333,16.0833333,338.7,10.25303582270795
72026723224,38.95472,-121.08194,466.6,17.00728597449909
62309099999,31.0166666,28.4333333,18.0,20.986303477993225
72033199999,36.225861,-90.036642,79.85,16.127656344869465
41768099999,25.5166666,69.7833333,6.0,27.61692684419957
94702099999,-34.5333333,144.8333333,92.0,16.75212507589557
01277099999,64.0166666,11.45,80.0,6.9299051117232935
72475593129,37.70672,-113.09698,1703.8,11.730722525804493
17241099999,37.855417,30.368397,864.1,14.267759562841528
02797099999,64.15,25.4166666,112.0,5.099574984820888
71206099999,52.387501,-126.595833,35.66,9.061778992106863
95704099999,-34.25,146.0666666,135.0,17.017455980570734
72549894998,41.7,-94.91667,393.8,10.01510989010989
72215114794,41.35092,-71.80555,19.8,12.34562841530055
99817799999,34.1,-81.2666666,109.0,18.744231936854888
07667099999,43.097344,6.146028,2.13,16.426381299332114
59096099999,24.3666666,114.4833333,214.0,20.618700667880987
31005099999,58.9666666,126.2666666,283.53,-4.4732847601700065
23426099999,65.4833333,64.7166666,19.0,0.18639951426836474
52983099999,35.8666666,104.15,1875.0,7.709319975713419
99999900446,18.0,19.3,18.0,-17.77777777777778
71801099999,47.61861,-52.751945,140.51,5.8225561627201
02873099999,65.0333333,24.5666666,7.3,5.541894353369763
47187099999,33.2,126.2666667,27.0,15.067612942612945
38915099999,37.5166666,66.0166666,265.0,18.554037644201586
72207303727,34.97556,-78.36444,45.1,17.718882817243475
28502099999,56.2333333,51.0333333,83.0,5.422282938676383
15302099999,45.5,25.5833333,1093.0,6.833788706739527
72524704805,41.56667,-81.48333,267.9,11.116272009714637
68647099999,-31.9166666,26.8833333,1104.0,15.978799133395235
95642099999,-32.2166666,121.75,263.0,17.620825743776564
61766099999,11.89485,-15.653681,39.31,28.445058317986497
61285099999,12.85,-11.2333333,132.0,29.71933028919331
71340099999,54.3166666,-113.95,614.0,1.3400121432908325
02618099999,56.95,13.0666666,130.0,8.974499089253193
71389099999,46.6833333,-71.9666666,61.0,5.5473588342440765
68192099999,-22.967,30.5,600.0,21.07796451914099
02935099999,62.399453,25.678253,139.9,5.885853066180932
71947099999,49.761667,-77.802778,279.8,1.4333636915604113
63887099999,-7.668633,35.752114,1425.85,20.802671523983
47008099999,41.7833333,129.8166666,43.0,9.59972677595628
12839099999,47.436933,19.255592,150.87,11.631754705525196
17131099999,39.93495,32.740775,821.13,13.219186399514266
42131099999,29.179444,75.755336,213.36,23.91970248937462
38062099999,44.7666667,65.5333333,129.0,11.159077109896781
97192099999,-5.4666667,122.6166667,2.0,27.151639344262293
71495099999,51.3666666,-114.0833333,1145.0,3.5374462860650704
52818099999,36.4166666,94.9,2809.0,6.468882817243475
40911099999,36.706914,67.209678,391.36,18.690042501517908
02110099999,65.3333333,15.0666666,577.0,1.7190346083788712
71481099999,53.5730556,-115.123611,819.0,1.7054941682013534
72017553919,33.63602,-91.7555,85.0,17.93639951426837
71448099999,50.1666666,-96.05,267.0,3.4652398299939295
72362893942,31.17833,-99.32444,556.9,19.074681238615668
92076099999,-2.5666666,150.8166666,4.0,29.27777777777778
72656194997,46.44667,-95.21167,417.6,5.164389799635703
15120099999,46.785111,23.686167,315.77,10.605950212507594
07503099999,44.4333333,-1.25,39.0,15.379174256223438
38847099999,38.1,69.3166666,660.0,16.39617486338797
71953099999,60.116389,-128.8225,687.32,-2.2495446265938077
26167099999,58.5666666,29.8,91.0,7.582496194824965
71354099999,53.5666666,-112.3,683.0,2.3463873709775385
72462703011,37.95,-107.9,2770.9,6.765027322404372
36777099999,45.333,78.017,443.0,9.108075288403162
15316099999,45.3,22.5166666,1450.0,6.419247115968428
61291099999,12.533544,-7.949944,380.08,28.063600485731637
71815099999,48.5333333,-58.55,25.0,5.710230722525805
07390199999,47.560278,-0.312222,59.13,12.589860352155434
68523099999,-30.4666666,20.4833333,923.0,19.094428706326724
40585099999,29.35,48.1,7.91,26.768620268620268
31011099999,59.6666666,127.05,278.38,-5.705676988463875
71024099999,58.3833333,-116.0333333,289.0,-0.7164224664224683
59082099999,24.6666666,113.6,68.0,21.25121432908318
17063099999,40.898553,29.309219,95.09,16.037037037037035
87934099999,-53.777667,-67.749389,19.81,6.010018214936249
68715099999,-33.4666666,18.7166666,102.0,17.273480662983427
95710099999,-31.9833333,147.95,216.0,18.039769277474193
72304613766,35.9172,-75.7024,4.0,17.179147640791477
17255099999,37.6,36.9333333,572.0,17.806162720097145
24738099999,62.15,117.65,133.0,-2.8245294474802662
02260099999,63.1333333,18.25,143.0,5.045385549483908
63631099999,2.2833333,32.9333333,1189.0,27.63492063492063
71212099999,47.3166666,-71.1333333,673.0,1.506982392228294
71738099999,47.966667,-84.786667,287.12,4.588888888888888
48694099999,1.360417,103.90953,19.81,28.69930176077717
48377099999,17.2333333,99.05,144.0,28.66332726168792
29726099999,54.3666666,81.8833333,132.0,4.105191256830602
41256099999,23.593278,58.284444,14.63,28.183819064966606
60318099999,35.594333,-5.320019,3.04,19.071645415907717
14256099999,45.8833333,17.2,263.0,12.477686703096541
06675099999,47.1333333,8.75,910.0,8.266483516483518
16253099999,41.060833,14.081944,8.83,16.197632058287795
17200599999,40.735028,30.083336,55.47,14.083788706739524
72053400161,40.017,-105.05,1564.2,10.49665144596652
76394399999,25.778489,-100.106878,389.53,22.813145112325437
22602099999,63.8333333,30.8166666,182.0,4.415981735159819
72038200123,63.49,-162.11,28.0,-0.896803652968037
03266099999,54.048911,-1.252747,16.15,10.44914996964177
11968099999,48.6666666,21.2166666,231.0,10.42607771706132
06169099999,56.0166666,11.2833333,12.0,10.670613236187
01055099999,71.1,23.9833333,14.22,4.165905631659055
72031153962,33.09556,-94.96139,110.6,18.839556769884638
11190099999,47.85,16.5333333,189.3,11.903157255616277
96525099999,2.85,117.3333333,50.0,27.488767455980568
71592599999,73.0,-85.0333333,22.0,-11.561373873873874
98538099999,11.597669,122.751669,3.04,28.436854887674556
74671013806,36.66667,-87.48333,174.7,15.165300546448087
96655099999,-2.2333333,113.95,27.0,27.47556162720097
11535199999,49.27356,14.50171,431.0,9.286278081360056
72521014895,40.91811,-81.44342,368.8,11.928658166363086
44229099999,48.0833333,99.55,2041.0,-3.0001517911353974
98648099999,10.1333333,124.8666666,72.0,27.17425622343655
06733099999,46.6333333,7.3833333,820.0,8.659532483302977
72228713871,33.59043,-85.84788,181.8,17.648962148962156
86759099999,-17.25,-44.8333333,504.5,24.057832422586525
91596099999,-22.588856,167.455969,96.01,22.7697328476017
86874099999,-22.4511111,-44.4447222,453.5,21.797055251973283
56116099999,31.4166666,95.6,3874.0,4.382496194824965
30198099999,58.0666666,123.7166666,416.76,-3.791135397692775
99999903761,39.8593,-75.7861,121.9,12.387826350941104
29456099999,56.5333333,89.3166666,205.0,3.5924408014571916
22869099999,61.1333333,43.35,117.2,4.3752276867030915
72349513987,37.15222,-94.49524,296.4,14.817395264116575
47120099999,37.239406,127.007053,26.82,12.930097680097687
12120099999,54.75,17.5333333,6.0,9.875531268973893
47911099999,24.466944,122.977778,21.33,24.460078931390413
71574099999,47.629723,-65.738889,58.82,5.574074074074077
68842099999,-33.984919,25.617275,68.88,17.802367941712205
72539014836,42.77609,-84.59972,261.2,10.033242258652098
61687099999,13.736817,-13.653122,49.07,30.699301760777164
87349099999,-31.6666667,-63.8833333,338.0,18.991044323011533
52323099999,41.8,97.0333333,1770.0,5.580449301760776
40700099999,39.65,47.9166666,32.0,15.338797814207643
72032053981,32.35389,-97.43389,260.3,19.122647237401335
72698024229,45.59578,-122.60919,6.7,12.966150576806312
71268099999,54.8166666,-127.1833333,517.6,4.221311475409838
71742099999,48.93,-54.57,151.0,5.113084395871282
38656099999,39.3166666,58.6,87.0,17.112780813600484
72061200203,32.4121,-80.6343,38.1,19.710251688152248
72035363875,36.61056,-83.7375,351.7,14.041743400859422
95901099999,-37.8333333,146.2666666,1520.0,5.718882817243471
02489099999,59.0666666,18.1166666,3.0,9.012633181126327
71432099999,43.25,-79.2166666,79.0,10.606860959319981
02440099999,60.9666666,16.4333333,162.0,6.661353976927743
47857099999,31.877222,131.448611,6.09,19.376290224650877
12585099999,50.7,21.7166666,218.0,9.95173041894353
71034899999,55.687222,-121.626667,609.6,4.00258044930176
72258903991,33.20883,-97.19922,194.6,18.69391171993912
02992099999,60.2833333,26.45,3.5,8.417273831208256
07579099999,44.140481,4.866717,60.04,15.060730593607307
63820099999,-4.034833,39.59425,60.96,26.89133761861035
10852099999,48.425158,10.931764,461.77,9.807528840315728
15470099999,44.1,24.9833333,103.0,12.989071038251367
42369099999,26.760594,80.889339,124.96,24.531876138433514
11016299999,47.9666667,16.2666667,233.0,13.914896891351184
71034999999,55.0833333,-59.1833333,71.0,1.9537037037037033
12250099999,53.05,18.5833333,72.0,10.131906496660596
72429563888,39.84028,-83.84,320.3,11.720400728597452
27607099999,55.564686,52.092511,195.98,5.670157862780813
06749099999,45.9833333,7.7833333,3129.31,-1.3772009714632658
14640099999,43.8333333,17.0166667,728.0,12.818306010928957
06780099999,46.8333333,9.8166666,2667.0,-0.24739103744628782
41640099999,31.55,74.3333333,214.0,24.377352762598672
72207463840,38.08944,-88.12306,118.3,13.276715239829993
29937099999,52.5166666,82.7666666,175.0,5.182604735883424
94907099999,-38.098889,147.149444,7.01,13.905434122647232
43473099999,6.9666666,80.7666666,1880.0,16.22632058287796
72214753817,31.08333,-83.8,86.3,19.61551305403765
08562099999,38.078903,-7.932397,193.85,16.94869459623558
01169099999,66.9333333,15.3166666,37.0,4.751902587519024
13583099999,41.05,21.3666666,589.0,11.947513812154698
48557099999,8.4333333,99.5166666,30.0,27.447792998477933
70219026615,60.78497,-161.82931,32.6,-0.11293260473588597
29276099999,58.1833333,94.75,161.08,1.4228901032179744
67297099999,-19.796419,34.907556,10.05,24.927977839335178
72607714616,44.45,-68.36667,26.8,8.170798898071629
72539404839,42.74634,-86.09677,206.5,10.552975106253793
72248013957,32.4473,-93.8244,69.5,19.35276259866424
99727599999,43.65,-70.25,10.0,9.495089011663598
04320099999,76.7666667,-18.6666667,12.0,-10.213474524248007
27577099999,55.5333333,45.5,125.0,6.312234365513053
72531403960,38.56402,-90.14869,123.4,13.628111718275651
70174899999,66.8166666,-150.65,335.0,-16.61111111111111
41530099999,34.0166666,71.5833333,360.0,22.243776563448698
72464093058,38.28868,-104.5057,1424.5,12.531876138433514
72606014764,43.64244,-70.30443,13.5,9.906800242865817
72445803963,38.59454,-92.15672,165.7,14.042653309046749
96075099999,1.166381,97.704681,6.09,26.899058894960532
99727499999,41.52,-70.67,10.0,11.866295264623956
95822099999,-37.9166666,141.2666666,51.0,13.441863995142683
40848099999,29.539333,52.589474,1499.61,18.651942926533092
72210900355,34.317,-84.417,372.2,16.27565270188221
99717199999,57.052,-135.342,1.0,7.377839165131984
36418099999,49.033,83.383,524.0,5.474650880388579
02563099999,58.25,17.0166666,18.0,9.774741955069821
97016099999,1.4333333,125.1833333,3.0,28.129933211900422
71511099999,51.6666666,-105.4,526.0,2.5066788099575
72310013883,33.94225,-81.11802,68.3,18.52094717668488
02049099999,67.132408,20.814636,313.02,1.91651487553127
72657994963,44.83214,-93.47051,275.7,8.756527018822105
40553099999,29.75,47.85,5.0,26.576851851851856
72288623130,34.21214,-118.49146,239.2,19.9193302891933
47145099999,36.7625,127.2927778,81.5,12.249544626593808
72244693987,31.23593,-94.75468,87.1,19.933211900425015
71727099999,48.330555,-70.996391,159.1,3.7246508803885843
02755099999,64.05,24.7166666,76.0,5.166514875531271
72534014819,41.78412,-87.75514,185.8,11.842289010321794
72651594902,44.3,-96.8,502.3,7.500151791135394
80210099999,4.812675,-75.739519,1345.99,23.166666666666668
12690099999,49.4666666,22.35,422.0,9.13509411050394
72205712854,28.77951,-81.24356,14.9,23.27489374620522
47003099999,42.3166666,130.4,3.0,8.244990892531874
10837099999,48.220297,9.910019,538.27,9.857468123861565
28165099999,58.7166666,66.0833333,81.2,3.3401639344262275
87576099999,-34.822222,-58.535833,20.42,17.39678202792957
40415099999,26.4333333,49.8,12.0,27.844474969474962
42410099999,26.106092,91.585939,49.37,25.34669095324833
38069099999,44.1666666,66.75,153.0,12.195658773527624
95964099999,-41.05,146.7833333,4.0,13.321797207043112
99467099999,61.08,-146.66,0.0,4.368852459016396
40623099999,35.55,45.45,853.0,18.793867638129928
12235099999,53.7166666,17.55,172.0,9.307832422586522
72104500354,39.332,-94.31,237.1,12.463721918639948
34247099999,50.4166666,41.05,92.0,9.425470552519734
72506854777,41.87561,-71.02083,8.6,11.685336976320583
24661099999,64.0,130.3,208.0,-8.667429792429793
72545604921,40.45972,-91.42833,204.5,11.623135464231357
24382099999,66.45,143.2333333,196.0,-11.244566880930517
71382099999,47.55,-71.2166666,791.0,0.6117266851338875
94365099999,-20.495,148.552222,24.99,22.921068609593206
72251512926,27.68786,-97.29158,4.7,23.656871747780844
94686099999,-31.0833333,141.7,182.0,19.416363084395872
72572424174,40.21889,-111.72333,1370.7,11.417273831208258
93773099999,-44.3,171.2333333,27.0,10.589101396478442
04203099999,76.6333333,-73.0,11.0,-8.152359208523592
22271099999,67.8833333,44.15,18.0,1.8374316939890691
22876099999,61.55,45.9333333,59.6,4.3572298325722985
06030099999,57.092789,9.849164,3.04,9.92698846387371
07255499999,47.053333,2.6325,176.78,12.902246508803886
72520094823,40.48459,-80.21448,341.0,11.866272009714633
48018099999,24.1666666,96.3333333,95.0,26.971147943523636
01426099999,58.4333333,5.8666666,49.0,9.478054020871703
94153099999,-13.975,136.46,16.15,26.593503339404986
48532099999,9.777622,98.585483,17.37,28.470552519732856
72542014931,40.77291,-91.12546,208.2,11.487249544626595
72783024149,46.37458,-117.01529,435.8,12.535519125683063
